,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
490,0.1910877916935215,-0.1757790690273837,-0.5864152758055784,-0.39417926211994236,-0.3132798916575817,-0.6178469834665846,-0.23469575174132148,-0.29636981516778965,-0.4270062458794428,-0.4785870048668914,-0.5834408575846062,-0.20147437055307352,-0.49424584397759325,0.003349935212819486,-0.943351955194676,0.10017140490451666
491,0.49632900253031786,-0.38354415567626166,0.1630455788883135,0.41990116874397393,-0.9008991354224125,-0.9513322325918684,-0.9265862376860425,-1.2118756946057894,-0.6617047433053868,0.5837791398045229,-0.5662759769863741,-0.2975494114300401,-0.9969749267825752,-0.7008653923305412,-0.773040985523002,-0.5838334827396388
492,0.3077985573483123,-0.3235896892400241,-0.13290462191409827,0.06869444490394297,-0.6259661332629125,-0.6734785087501508,-0.7033116780415892,-0.24067804349170666,-0.763565289772305,-0.3428681346406043,-0.8192246931986396,-0.3684539435365365,-0.7841369471758368,0.16413573980174365,-0.8617793641644924,-0.25758585339609885
493,-0.5830780582140351,0.20258550757976396,-0.277159782649431,-1.2795545689532484,-0.4163994169030237,-0.20261545491158053,0.47771166377608487,0.0987707447828035,-0.839433615705242,-0.6351163399636949,-0.015791572342943306,-0.9206904987701707,-0.7731474452684047,-0.8966255636626134,-0.4924986684213966,0.08610244379725238
494,-0.6743472459616442,-0.29205938108957213,-0.42465943858612787,-1.061318789237366,-0.28292680453203245,-0.17820462968250825,0.30653460693789386,0.2661323694467428,-0.37358147274275283,-0.39973359947979076,-0.17265407035396338,-0.7486086156076491,-0.5477640313249438,-1.0119287170786542,-0.2834269200849853,-0.08430099847886582
495,-0.32975660922813305,-0.6066327955322846,-0.6727003137547607,-1.1530226867033224,-0.4028030884471643,0.016113923466764213,0.07126114809867456,0.43212625665549376,-0.19363770622112722,-0.17860903614170262,-0.959390505121991,-0.6326068909338045,-0.5825037806140164,-1.1493952751706975,-0.15441440960208827,-0.12267511143346299
496,-0.02784630664507743,0.1283131206568623,-0.1283763561040601,-0.13524798587317352,0.13529713393928233,-0.9434554618944562,-0.6204320148111363,-0.5540860294059727,-0.3853400372168126,0.07199409377409852,-0.6509532939619384,-0.35896037827818483,-0.6689184832333387,-0.6894040287893015,-0.9378442358906344,-0.035771227262622336
497,0.09512815095945615,-0.3152924079607512,0.051659636160562725,-0.3766962467679158,0.21037853451492639,-0.8198382299733951,-0.5638877190187533,-0.8225406630484781,-0.36524812237684545,0.25045855201332484,-1.014680186008946,-0.01505890871999813,-1.2760486101487247,-0.9905322501238794,-0.7404872926433437,0.23935354582229332
498,-0.2471919794896488,-0.005749981410287707,-0.6418105735023023,-0.1886185015854268,0.13628511568750457,-0.7399863829684167,-0.20534038503021854,0.05634570271442359,-0.7204711437263105,-0.12479488685169725,-0.6394022689577343,-0.507884131058981,0.14370597242354813,-1.2083786707812505,-0.06710936458148074,-0.12612252917319888
499,-0.1637999006133592,-0.20042992352201874,-0.8477507450863729,-0.22068139646385362,0.10086423477192626,0.10855719811844416,-0.05865440585050498,0.19053840399872177,-0.5921465018790615,0.08692903054180272,-0.35258169916265814,-0.9456082227582889,-0.48561376322386085,-1.0101400913415879,-0.298687506655881,-0.7833320207988375
500,-0.6667405348520877,0.07212545193089878,0.12956609714943798,-0.26081003384920026,0.4861743549164363,-0.4753273105308959,-0.35574786184365986,-0.14564289322079857,-0.7512271598541471,-0.16759782665494594,-0.6920190129736642,-0.7752382359264018,0.12682464779921956,-0.45589125453511037,-0.5708111048504417,-0.15645889951956818
501,-0.007902209941391975,0.03702060868190009,-0.5563473682887433,0.3665238151323967,-0.4965684600222258,-0.2645592939545121,-0.9956406830516893,-0.43185448164480456,-0.34818453982148667,-0.29492930532986783,-0.7485421998197126,-0.7488883193991437,-0.4325744316974723,-0.5483817862909687,-0.8089692087268918,0.1339555888348684
502,-0.47652020537252016,0.361995385983693,-0.6744097948161466,-0.06666593555957934,0.22307389278805437,0.05620456666110322,-0.9015144175059429,-0.8063156150547978,-0.6399950654470846,-0.29594403765189164,-0.8586802226212884,-0.5533730639180091,-0.5679072888335743,-0.8720730857974734,-0.24165217458285027,0.7751326092570524
503,-0.8886670083806806,0.33045965842919844,-0.6002202583705578,-0.5428974153985138,-0.25685479367334846,0.19006183706473612,0.18799045025607075,-0.13550478143615663,-0.8994946569193759,0.1820525555151606,-0.5369633815935836,-0.5434174911163314,-0.1471979303955384,-0.9225188953303062,-0.46395341567732395,-0.4304403242951342
504,-0.4871213504592893,-0.07973759769514492,-0.22617338497248593,-0.5847439407497166,-0.43480776029175533,-0.17141448541679977,-0.49575923306698017,0.04426482115324737,-0.32885770100894957,-0.19316109028753822,-1.3005590346788225,-0.6974834476794524,-0.375368498783194,0.11406330575244714,-0.38072163702751344,-0.032947067280440896
505,-0.7679009638258527,-0.20570790476649484,-0.525723103798223,-0.24957956841933226,-0.5996148240610656,0.005138851171334172,0.11302081127940022,0.22116614823369077,-0.573275002229802,-0.351019671676718,-0.4521865034333181,-1.4884129390915135,-0.26436840228055675,-1.1835148022962196,0.05651164921737479,-0.4918706016508983
506,-0.5806915509939641,-0.2420805511744823,0.1757742703131663,-0.6193248812657103,-0.4768470641725506,-0.43478582514182174,0.3327977260117981,-0.14427283976835245,-0.7050538793625111,-0.15276131983636854,-0.39922031458593205,-1.4386385899803567,-0.4706528840843383,-0.2978649518821455,-0.7847041323696273,0.2624692741506357
507,-0.5013984209799456,-0.026704707898845017,-0.5099268161188194,-0.24512784557887965,-0.17581727707813063,-0.24522568501725164,-0.4236672034046145,-0.19720363927629972,-0.14922457686385954,-0.23981059725283366,-0.193274901798137,-1.0065306239896168,-0.5939976319633203,-0.20553098354457777,-0.8795947628987698,0.04145578555590966
508,-1.0435427173647627,-0.5019632189981673,-0.35331340718186555,-1.2882746142991552,-0.31716253652719084,0.06029977167536248,-0.0817623941737388,0.34183093337572895,-0.47103630767052385,-0.5616129744819224,-0.4533229098011685,-1.063014486845621,-0.8182850924007486,-0.6012512896476591,0.06646957230391216,0.31227960958005085
509,-0.7846584041038949,0.060720150477724374,-0.4033395663232157,-0.6647704830338818,-0.5850283017493584,-0.13721458352038907,0.026791862832403455,0.33995682873044564,-0.4882595271804646,0.13117464466727377,-0.20803210258097238,-0.7137844485954765,-1.0730040504915774,-0.6492100917599478,-0.4253416287521751,0.43875887101033084
510,-0.8706896932126571,-0.33914506426906127,-0.7807110482832997,-0.6664235763078115,-0.8922036682062618,0.13761948231900845,0.22941689590573142,0.24028444012454836,-0.3343200384139511,0.013151717272974258,-0.06623522500339468,-1.1642338887853452,-0.6080219006268625,-0.6882231282303579,-0.4297166132805143,-0.40733457388792044
511,-1.0587190084314808,-0.3163298222879627,-0.308094729282378,-0.8053966230830601,-0.7422648128308901,0.0025029966145138265,0.16805930935951333,0.32933243021099723,-0.22248896224110637,-0.5441037383971374,-0.1489678375892527,-1.3866345313514743,-0.47756575629697084,-0.7100282437571973,-0.4700383145762546,-0.23492847685868964
512,-0.9972989988465951,0.11624730207382421,-0.46243373199025406,-0.6039503992543144,-0.9853695000972791,0.10022085338972128,-0.14436360941497534,0.21140833030680414,-0.5643110773415998,-0.21567671471799701,-0.4483101119682584,-1.337633445288551,-0.5623200555102171,-0.37203418096749874,-0.03541374982908015,0.05479298763459515
513,-0.5853117660972917,-0.04073848351956514,-0.629915010578342,-0.5241007360302999,-0.6754976144057028,-0.7049367912851272,-0.44170459750203467,-0.35247629505584716,-0.2686268868935107,0.35233542589560823,-0.3377718938616362,-1.0619069217474406,-0.698660631437598,0.19172756113332487,-0.9551354363068881,0.3663831609523635
514,-0.42355626417110287,0.19258091645213574,-0.23747462300879343,-0.08540689270066616,-0.9978637356718822,-0.374662831851583,-0.7194301350239799,-0.46281963333213005,-0.8739058855258186,-0.06494716019762428,-0.15271657849182024,-0.4483156827737448,-0.28517822794115544,-0.2426172500191268,-1.4549830138942685,0.5572376804781374
515,-0.44609155786908916,0.18805819546004354,-0.9024457533994986,-0.44557427069270256,-0.5019212049934786,0.2126168198222975,-0.5431928528723272,-0.3812054661565873,-0.44115174001903656,0.06298446927882939,-0.6758617958153454,-1.0086191026889588,-0.19641666945994155,0.04777708000546981,-0.8730351560129035,-0.2508805629426468
516,-0.851305349526814,-0.5118553396376284,-0.7517329573889028,-0.8878757987750391,-0.6348772462448459,-0.05812235488953817,0.1674080907229236,0.03178008446980691,-0.3507256080478249,-0.03391916094658875,0.1659951830348882,-1.2286252473905475,-0.43109189161337924,-0.8027811124878749,-0.47310505931469726,-0.004759818997279938
517,-0.18675259057546018,-0.016786872490264705,-0.7774960376340361,-0.9110639461085701,-0.7326043761549851,-0.5549925747283019,-0.4185419058236594,-0.4012313837807334,-0.1832247573510684,-0.2627110725140393,-0.6750553648340856,-0.6423838236064664,-0.210460777826462,0.17330841065228444,-0.8368049003456703,0.16321495392886232
518,-0.9680308271853936,0.19488278637675932,-0.9894993098445083,-0.505330353250829,-0.6992353357955808,0.21538578495308083,0.12378303250828665,-0.1329319126991519,-0.4525796546817805,0.2726497208630752,-0.20040965843066985,-1.1465532853469813,-0.5652643815402605,-1.0809935931281507,-0.30763698139932083,-0.06597499514888318
519,-0.6675233016500144,-0.21946133876054943,-0.22661263419935362,-0.5777862136918659,-0.6553739421912478,-0.6812901112994031,-0.26836962347982585,0.24627596228744608,-0.19053301215634513,-0.11468319684996965,-0.18365046945778837,-1.5214188507807946,-0.3349211697129174,-0.011709198607591356,-0.3960606191265492,0.12584006597421166
520,-0.41822100438914156,-1.021898981442874,-0.6196905163710873,-0.3158613158427609,-0.293373935165182,0.3724136688623303,-0.2900881121215278,-0.22906671062766537,-0.33191367479801404,-0.15817301045274068,-0.4364945561539576,-1.479784248668226,0.06306595567045704,-0.25073002811625433,-0.5454935558003383,-0.4422412313323116
521,-1.1594655365979813,-0.18379919121070412,-0.8591109821191595,-0.9529368904094855,-0.04717229698432658,0.15020323702523247,0.29458069811657,-0.26427331084166045,-0.32790491237927927,-0.5016345706743034,-0.7103030759117996,-1.7248482214093286,-0.2757787504810505,-0.9508749888081369,-0.027910317704418913,-0.13591068983100302
522,-0.9474872899591729,-0.49621373966242505,-0.42805830896851255,-0.5726812151641619,0.035460039716600014,-0.49607774888321055,0.30386249347650135,0.2021802755567316,-0.28457434825486044,-0.5974993548890022,-0.16553835091916716,-1.0172291651329157,-0.6544753241798547,-0.2770824912887,-0.30781169883472115,0.02160301580574801
523,-1.1257279486324516,-0.2847542414963021,-0.3661549510269859,-1.3694891334973347,-0.09393172447871752,-0.2006996456205886,0.06134529625832064,0.1870428826424975,-0.18658223681126337,-0.26471216269982945,-0.12796276249373142,-0.9386178743560459,-0.8400452321901678,-0.04024740547275359,-0.32652778418081535,-0.12025697909230025
524,-0.048407135509714636,-0.1750902112377405,-0.5623346699783294,-0.622803974239973,-0.6076055448112861,-0.6233456670645862,-0.6009525924550956,-0.5409896707771286,-0.023786790825958724,-0.27096884030768653,-0.4444883045290204,-0.14916639140356178,-0.6123715273545423,-0.021770956425058767,-1.068226117402744,0.3406490055356655
525,-0.8000689330796569,0.20794155933919814,-0.5711026546594098,-1.0360119291521703,-0.5582835752966391,-0.2009357980948643,0.25833250004308406,-0.07668400665309234,-0.333277945297285,-1.0458831859828326,0.03010144505994722,-1.36877783082906,-0.1909422955418541,-0.5950551051207476,-0.44458228384787796,-0.03305262360394903
526,-0.8528725161327545,0.3573351564589615,-0.3485086405082825,-0.6555757630330026,-0.2973730740081588,-0.285673058206665,-0.11560432510457647,0.03524046316535074,-0.7337585823479386,-0.46681279309426643,-0.5153456707000741,-1.2903568816372457,-0.3412420129908413,-0.49560926834687397,-0.13897449340424406,0.05857603046328192
527,-0.8219378443286428,-0.28250153507905956,-0.6113831385033381,-1.0129527783318364,-1.0238130578335338,-0.18304329798845415,0.21507847899203353,0.11301650994299606,-0.3131639438633588,-0.2557903417920775,0.24949274867322702,-1.0216889368148012,-0.6078592830754653,-0.39848849554352367,-0.24899102871356185,0.10892041520489187
528,-0.9040651002766933,0.35078075768479033,-0.6962551339695591,-0.7944044448077798,-0.42572923963842924,-0.3322125551533929,0.23181087330566336,-0.6456290639557742,-0.14354286866645155,0.20218964112412105,-0.6990982658245423,-1.3957913282920205,-0.274533216235412,-0.1663501111636065,-0.59253682722287,0.06862821408236897
529,-0.4049031375464145,-0.24611070491144488,-0.862433276657405,-1.1233112616482626,-0.29804720103403676,-0.01022986752189477,-0.009267607104990633,-0.1129161290742288,-0.6751846978827094,-0.26397890776523475,0.3017479571377825,-0.8403307756933656,-0.7072906545357265,-0.8395351557450127,-0.4235705063390337,-0.06593903128422497
530,-0.4132356552845994,-0.07261423274928867,-0.43321525348156364,-0.3751918142813602,-0.45101638050873966,-0.6244315299306352,-0.8170510520375743,0.04395501659604332,-0.26670536524797134,-0.32131648083926745,0.17668060534613128,-0.7083036043228738,-0.8678580629536059,-0.46498238109821904,-0.5504724070642849,0.4010843899743194
531,0.05579355538725521,-0.5522944595732865,-0.2243737240419889,-0.8059712695316368,-0.27179421645897534,-0.9398007831069265,-0.10078303900753102,-0.0024218054038978388,-0.25632327690605433,-0.628066384720084,-0.9958447171374248,-0.7259315006217524,-0.5297732803518144,0.22489761172662653,-0.7714606152302993,0.29094634855740703
532,0.03100556161719829,0.7636040717852736,-0.8526270072058043,-1.0367280465541662,-0.4972750584769275,-0.6484818685087198,-0.16881484027474905,-0.5368676313219897,-0.24811633479623718,0.10647219817137733,-0.9370835910118663,-0.6456473799812417,-0.13311747785047615,-0.2743911456065724,-0.980341496303081,-0.3862130055823414
533,0.8337627232511062,0.32523873768608086,-0.6673560065207582,-0.1145883409509869,-0.6881013777560303,-0.8268878309347145,-0.5977418466581764,-0.446892031807668,-0.7159763346457622,-0.053506322540458624,-0.8957696879281973,-0.20631376810946575,-1.5319847462437108,-0.22398866297307193,-0.7852409560889045,-0.49074912277251476
534,-0.06152217537460771,-0.3332890179959218,-0.6379132789850622,-0.28781962997051286,-0.08408785003129285,-0.7125042867391507,-0.7405055738427643,-0.4864350787478373,-0.5490666106690171,0.37355978258879147,-0.47799397337659105,-0.732629097084808,-0.4870425536098681,0.0661796525425231,-0.6526359140980382,-0.028008985704118805
535,-0.2771660498847939,0.07411265382327022,-0.1543766409913101,-0.6000371806582453,-0.7863958860975628,-0.4148333829105424,-0.05327168100905515,-0.13413182203022625,-0.2688609486353554,-0.6398712510856832,-0.8029116373036225,-0.7567527198150591,-0.3375766322320317,-0.401967376471592,-0.8936158997838298,0.5910809444410347
536,-0.5317365008757562,-0.5587329916863312,-0.525418867627514,-0.7782169321445256,-0.7384697594612084,-0.20684626793536037,-0.03158857409598133,0.11255989478711115,-0.18930300057014388,-0.2997943020635906,-0.19060184520286427,-0.9878639237556461,-0.5193260848974793,-0.5460665009621672,-0.3370568051003844,0.36770056437364745
537,-0.26449021158765623,0.07323028155510533,-0.4516593140210353,-0.6393664080663649,-0.3522959689493927,-0.5301200391921506,-0.6728539927203525,-0.5543636681764976,0.020323471568900582,-0.039342734829918145,-0.589996243349277,-0.6716245296039806,-0.2841281458389854,-0.4409680471682325,-0.9364812045207489,0.13088174880439302
538,0.366332585416691,-0.015942174486479714,-0.2528985848815162,-0.20893341561043377,-1.047141560284837,-0.5833166175879108,-0.8530747670973364,-0.3440778663739478,-0.9637090284765479,-0.11616746269117201,-0.9101464615653956,-0.24945402356343815,-1.2096202333401957,-0.40736229244283984,-1.2618374139603266,0.3371582730810237
539,-0.6517977010602543,0.19746825270019142,-0.8245771297496011,-0.8652902931211318,-0.7122350481156572,0.014043035562978071,-0.07874350829514762,-0.0003378294773670679,-0.17807017881690657,-0.17418311042007442,0.06755266381336462,-0.7295772053452318,-0.6967113428753715,-0.5881425515121687,-0.7268600228865251,-0.034850665657283716
