,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
10,0.0001004539973938005,0.0059414355805376285,0.01416349421632967,0.0072377569355240355,2.5748190892528714e-05,0.007929620844027138,0.0,0.00029904739211060146,3.377357864200155e-06,0.00205577540353171,0.0,0.0818087215532964,0.0014581230052135071,0.03598907200376698,0.0,0.0007143828189948035,0.0030572472817481148,0.0,0.0,0.0,0.00021984440025090107,5.3981791808303436e-06,0.46091194628466,0.02492468317093292,3.1129831434913335e-05,0.010679393123446852,0.0017892221216390086,0.0005163868098311025,0.006593985408212732,0.00016126253849810078,7.965185180000446e-06,0.0,0.0006474102619327031,0.0005501264874007028,0.001186549104398106,6.231706906470019e-06,6.180528526122988e-05,0.0,0.0,0.0031006072211778152,3.5762725276655557e-06,0.07022355259463564,0.0001039462563671005,0.0010698738420228053,0.01236990920583816,0.0,7.261011362340803e-05,0.00200100636642411,0.0,0.00031072106742010153,0.0,0.00804158839805284,6.138210799594928e-05,0.001252766215470906,0.0,0.0069007249556849335,0.0050481444179192245,0.0017614477166398087,0.025802615206002424,0.007695733223400237,0.0,0.01413680517633437,0.019681948894526596,0.02490564785909682,0.0009187200987469045,0.027515738734164536,0.001814203558103809,0.0,0.0011738754954891057,4.31094052246e-06,3.215462819280694e-07,0.011516864423602256,0.0007036550736435035,0.00027555393178070137,0.0067866952921940326,0.0003487080420984017,0.0050272670693810246,0.01043248327431115,0.0001218294832690006,0.00206487562368291,1.308368967553066e-05,4.5289391249672e-05,0.00025866629171880125,0.007158115182136435,0.0,2.088180671532899e-05,5.472400027184284e-06,0.0,0.02296398973728591,0.0017123773001723084,2.0577029617210794e-06,0.0,0.00011858206209730058,0.003427703075210817,0.021946475181918966
11,1.044470594583984e-05,5.6917348448109915e-05,0.023858354595604293,0.003513070133649314,0.0,0.004823974563753219,0.009594974118256237,1.0388951287766043e-05,0.0003460888915543014,0.00010579286413020043,0.0,0.011583202865406947,0.0023512574797840097,0.0,1.5047521884844358e-05,2.9224057694269707e-05,0.0005194967214824021,0.00038499288281670154,0.0,0.0002213921744955009,0.00011443423832210047,0.0006527333272200026,0.6445305341971814,2.8571636534852406e-05,0.006333776422955225,0.00015958893180860066,0.006870127179481528,0.000251498552342201,0.0014114056145189057,0.0,0.006125354945647124,0.0,0.00010380741922860042,0.00012591117710870052,0.00015429161463700061,2.8836311272617707e-05,0.007792244504994831,0.0,0.0,0.00018087540205380073,5.20413968171161e-05,0.030094329161131722,0.0,0.00014259787140710056,0.00011282375273500044,0.0,0.012172603633473649,0.0038372374261863153,0.028995599528618216,0.0,0.0,0.0002966978901348012,0.0003220574899207013,0.00263382610886751,0.00011525831939150046,0.0069378386390407274,0.0026545681579273105,0.0024306027045901094,0.00014152797587320057,0.005126102729065621,0.0,0.010561547431285042,0.023801366108688892,0.0013508950455272054,0.00043143530979750176,0.0,0.00018423289463250072,0.024291406411471896,0.0020447353173939082,0.0,0.00028719985109860113,0.011216929420720145,0.0016863731113962066,0.013053502877986952,0.0001988050570802008,0.00018470501154360073,0.00023682388762410095,0.00758183041872963,0.0,0.0,6.287760538283275e-05,0.0,4.359883915320958e-05,0.00012162230037150048,0.0,0.0,0.005358149066228022,0.0003365675505988014,1.063414091986634e-05,0.049505212405074904,0.0,0.0,0.000760253913813303,0.0,0.018334971886799167
12,0.005648170783140919,0.3440526388881889,0.07836746379865557,8.413679584469873e-05,5.2154569894910243e-05,0.0,0.0,9.451517649199375e-05,0.004861625499782516,0.0,0.0,0.12555428086582232,0.0,0.0,0.0013404753110270045,0.00011071234122020036,0.0034329917240734113,0.0,8.682522602833275e-06,0.0005372898946724018,0.0034195935908283115,0.004136892999353514,0.27580142137143077,0.0,0.000310827719999201,0.0,8.500001990160764e-06,0.0,8.362004277139222e-06,0.0,0.0016246792218915054,0.0,0.0016239336081952055,0.016541913708796055,0.0,0.0015439281897658053,0.000299911356772701,0.018368504300737262,0.0,0.0,0.0017275654012596058,0.0,0.0,1.6772634281805943e-05,0.0,0.0,0.0010469529954011034,0.005105037536771317,0.0,0.0,0.0004689742919088016,0.0,0.0004875653573359016,0.0,0.0,0.0,0.0016806061371020056,0.00887131965819693,0.0028343242230667097,8.818049413691184e-06,0.0,7.68199753727243e-06,0.03857787051962913,0.01586006084267345,0.0,0.0,0.0,1.6611637600275743e-05,0.0,0.0016039807843453054,7.212771424500069e-05,1.688390639216315e-05,0.0,7.82123622012715e-06,1.7230191210640447e-05,0.0,0.00607973753259452,0.0,0.0,0.0,0.0,0.0024219264401403083,0.0001253015483217004,0.00300514440224181,0.0,0.0034903584522210118,0.0011976971477919039,0.0,1.7598133060776146e-05,0.0,0.0,0.0,0.0,0.0010766982124104038,0.016323726771170707
13,0.010256579971763428,0.12550563109740034,1.5360970152167445e-05,0.0,0.0014841039355038038,0.0,0.03501172371210859,0.001149157672224003,0.06510913440213269,7.720688944007682e-06,7.709823479068372e-06,0.05296539394489834,0.00013828333245410039,4.443645652941602e-05,1.9451134035400956e-05,0.0028971108570073076,1.6498938937730348e-05,1.4860942447155944e-05,0.00016525929306830043,0.0,0.0,0.030787935038032982,0.06402373112333787,0.1464611004470024,0.0,0.0,0.0,7.09902101188115e-06,7.411801697890571e-06,7.469548497250892e-05,0.0,0.0,0.028500131645028775,0.0,8.042924074011334e-05,0.0024013771686518066,3.58464174434215e-05,0.0,0.0,7.29599859157215e-05,0.023001145884746263,0.0,5.5912707015288663e-05,0.0,0.19558907989441152,0.00011595436143770031,7.11209831464904e-05,0.0,0.0,1.0547825430747929e-05,0.0,0.0,0.0,1.4506775859612643e-05,0.0,0.0,0.0,0.0,7.377580220255122e-05,7.815093129179972e-06,0.0,0.0,5.944376978862387e-05,9.128460362981668e-06,7.497231410854741e-05,1.4881126109773442e-05,0.0,0.0,3.9465377100272506e-05,9.589173165984777e-05,7.485586957814982e-06,7.482665753148491e-06,1.342919340528274e-06,0.0040875172188261115,0.0007865217412272021,0.0001113012030040003,0.038102581861550605,0.0,7.827778982140402e-05,0.0,3.164081021855279e-05,0.0,0.04948862187962673,0.005937446688606716,0.0,0.0060679007217398166,4.219834271841152e-05,0.0,0.012102223455875433,0.0,2.4407662662114873e-05,7.616417474654612e-06,7.06756833436123e-06,0.013140051760461834,0.08347353705236994
14,0.00017203993474630062,0.03290331673353112,0.0556247212838551,3.2793813074321435e-05,5.0468284591865304e-05,3.637817998752635e-05,0.0,8.666422021734166e-05,0.009734361403227936,0.012558360015939548,0.0,0.026252889307724698,0.027992833193324504,0.09703691903778486,0.00044516867258680165,9.413586972603268e-05,0.0053993920493464196,0.004263692227580915,0.0,0.003919432253324315,0.0003299966131583012,0.020618859832262276,0.2872861415520572,0.0,0.0007333302000329027,0.0001946160201964007,0.0,0.0,0.0,0.0003254748758414012,0.0012189157100002046,6.925647687709919e-05,0.008305062314007131,0.00030123229563760106,0.010503880558524439,4.631134523739089e-05,0.00015686727885580058,0.0,0.0,0.0034219579649878125,0.00852513397072953,0.0066915753802711244,0.0,0.004539830240910717,0.0,3.3312979925865735e-05,0.0015260607118592056,0.002083562748294808,0.0,0.0,0.06096913182512812,0.0,0.00274053750710291,0.0,3.3295029795526237e-06,1.0089733207549543e-05,0.0002536211672319009,0.0023198022041064086,0.07465727178769067,0.00535171680604882,0.0,8.982585636124506e-06,0.044875302012419564,0.05038499085847749,0.016313241402339158,9.81566206881125e-06,0.0022466891867948084,2.9136065829902026e-05,0.008138308956006129,0.004477233180779516,0.0003530762863046013,0.0075317289203754275,0.013272670745914148,4.576591491159809e-05,0.0,0.005790864354080721,0.0009828572653257036,0.000815966488752403,0.0,0.0,0.000808844085550803,0.0,0.007759426264410529,0.0012033087215667043,0.0,0.004914775990850618,0.0032519192292821118,0.0,6.824902307731939e-06,0.0,0.0012578223705647046,0.0,0.0034408366692585124,0.0011262907841256041,0.04113287501233377
15,0.0,0.0019277843015066056,0.0009597177240863029,0.0015641277530930046,1.5860522728544532e-05,0.0,0.28003304428605763,1.0078558080233721e-05,0.01394650400577904,4.105282606790588e-05,1.021385429168942e-05,0.0017847900663836053,0.004088515742289612,0.0,0.0004202841447861012,2.9506841545561357e-05,0.0019341263985677057,0.0,0.008217373031737625,0.0005051562576048014,0.00039038859586650114,0.004240570966734012,0.31869688795690465,0.0,0.000678767053300402,1.0321390315817422e-05,0.0,0.0002795733412431008,5.9115593470995816e-05,0.0,0.00036622862102400107,0.0,2.0931876185314844e-05,0.0,0.0001389902491626004,9.530623188440678e-06,0.0029967601416367087,2.0030391658083342e-05,0.0,0.001079919633581303,0.005145526296248214,6.092909972488692e-05,0.002037147489216206,0.0039803178230418115,9.1014723745442e-06,0.0,0.0019401057094787057,0.025815059029081572,0.0,0.012215544479480934,0.0,0.0,0.00016125692928370045,4.82100877338964e-05,0.0,0.01355261333150584,0.001743660531694405,0.0,0.017059017861045748,0.00011799058726610033,0.0001349066368756004,0.004951102394015014,0.19696414528944536,1.2134574332259425e-05,0.0022157693229056066,1.9781663472961642e-05,6.950553708390234e-05,1.9572795841743843e-05,0.006526007277100119,0.002654149311891708,0.00019269870774010056,0.008504513461111625,0.0050843756871359145,0.00036205910496240105,0.0,0.0006101203481655018,0.00019068824969650054,0.0002458576328155007,0.0007436276327119021,0.014479180748872241,0.0013482138443713038,0.0,9.805221536799781e-06,0.00022999476476910066,0.0,0.0006043634808393018,0.0004904029909188014,0.0007487153237854022,0.0,0.00022857148607100065,0.0020100423673188057,0.0,0.0005593998999171016,0.0012661338855905037,0.020161526882650934
16,7.099771593867115e-05,0.0002682056327703009,0.0067240271115903225,0.0015697083639763052,0.00012726823253460042,0.0013028195714608044,0.0,6.026271730568202e-05,1.0169960715911237e-05,5.113898800955299e-05,0.0,0.04737548660590716,0.002386048160339608,0.0,0.0002361893552450008,6.666168966907385e-05,0.0013057875388363044,0.0002455868961035008,0.0,0.0007188295812820024,0.00037902980379020125,0.0,0.45862372783690974,0.0,0.0,0.00018514405191260062,0.001517057670860605,0.003316319850200911,0.010770966534634937,4.9520811986033675e-05,0.0004900403359899017,0.0,0.012504668604920742,0.006621436494417922,0.008971232869101729,8.414028117376891e-05,0.0010465688982225034,0.0,0.0,0.0008959553340607031,1.0384601530803339e-05,0.002782949091511909,0.0,0.0009693839931804032,0.00022284420134720072,0.0,0.000632482941845602,0.00024672223648550083,0.016826035836091255,0.0,8.00969187050689e-05,0.0,1.0043786217613639e-05,0.0009416576749558031,0.010441451861486335,0.0019858572506946063,0.00010369307334000034,0.0031636478542616106,0.004909966630406917,0.0010224706835325035,8.394894625117811e-07,0.0020114928912602064,0.007693584057210426,0.0030715480968643103,0.003886093702309313,9.856707545341466e-06,0.0021967133799939073,0.28994580986257207,0.0018985576554475063,0.0008347087434256028,0.00030984502937750103,0.005233790541195717,0.005305303800729517,0.01181213740152484,0.00293357755868581,0.0006328146053462021,0.0016249234569095054,0.0002458135678484008,0.0,0.004512198593704815,0.000922610046645603,0.0005050885124850017,7.407889197133957e-05,0.0010592903599375035,0.0,0.0,0.0022641915892167076,0.00012729744004490043,0.0033842853386829115,1.109093657411344e-05,6.301418393387582e-05,0.003995507923082613,0.0007758178452588026,0.00022830880470070075,0.030105122850592497
17,0.0005020834419926023,0.0034179947440241155,0.005801136155936726,0.005617118215400625,0.00014035053601720065,0.0,0.0,0.00010536069934140047,0.0009516089329110044,2.1166978154982322e-05,0.0,0.06232703489155168,0.007761904237742335,0.051816926038100834,0.0019505088051596088,0.021269706907720797,0.0023094543116064102,0.004768318588951922,0.0,0.0006197473121237028,0.00020574946249030094,1.9325935155446815e-05,0.2010604249897161,1.9064252641361813e-05,0.0,4.257395444251745e-05,0.0014149002090298065,0.0008661492509913039,0.0027330582096413126,0.0012491856661947056,0.0,0.0,0.04191331802459679,0.0,0.004840066174250722,9.700048481121716e-06,0.0,0.0,0.0,0.0019108521119020087,9.534334761150375e-05,0.0,0.00012149637887770055,0.00894443554352894,0.00011452084454230051,3.170739266706178e-05,0.0,0.0036200617777112165,0.018115026051184882,0.0009573890750722043,0.0,0.0,6.235847004495667e-05,0.001740010080079808,0.0005555561481831025,0.0004193712823924019,0.0,0.005188917260479123,0.01960933765841849,0.005189155658084623,5.654231865236223e-05,0.0,0.09049157008112131,0.009785366525555046,0.0035877761809622166,0.29442848260028465,0.0002662198960742012,1.0091800777097058e-05,0.007289745136286733,0.004632241286046921,0.0002850054966504013,0.013867745017592062,0.006232445556573329,0.01628687096206047,0.001339850328899006,0.0012237790948242057,0.007626644602578835,0.0046315119230507205,0.0,0.0,0.0007817229609823036,0.0,0.00042734351796900195,0.0053260616159955245,0.0,0.0,0.0,0.0,0.0019153804735634087,0.007875550221872736,0.0008988529398011041,0.00430954720933712,0.003241000556978015,0.007896181925655537,0.014856993714707868
18,0.0014574166405378053,0.0018162225196178064,0.009579673985904934,0.0,0.006981610925349925,0.0,0.18669619327492748,0.010118840821149236,0.035638876713915524,0.0,0.0,0.00013952845812440049,8.5585287345356e-05,0.16630971273507839,2.7541478649512267e-05,0.00030642813577680107,5.4465216834837535e-05,0.0,0.01638854034875316,0.0,0.0018208599057216064,1.748593100546764e-05,0.3164088837469778,1.8305512571757945e-05,0.0002217632148290008,1.0258911305130825e-05,0.0002986371096426011,0.0018769927145093068,0.0,0.0,0.0001999508095523007,8.986619959040622e-05,0.0,0.009603173629502835,0.0,5.627693620553724e-05,0.0017058992626396061,9.954570321422604e-06,0.0,4.0262647550006795e-05,0.013529310828522649,0.0,0.0,0.00038028475118930135,1.8092755913601545e-05,0.0,0.001397218607440905,0.0013658697038017049,0.003981434840013714,0.0,0.0,0.0,0.0001101930392045004,0.00027792587954320096,6.062065356256175e-05,0.002991215362797711,0.0006091745678867022,0.0,0.0,0.0,0.00014862460530290053,0.00561386862075462,0.014452620724162951,0.0,8.722514854821911e-05,0.12503296511474823,0.0004934628256334018,0.0,0.0003082428981441011,0.0001713401435230006,0.002467028065726709,0.0015818540623934057,0.0029429523176632104,0.0,0.0,0.0,0.0075712987556049265,0.0,0.0,0.0010859688522688038,0.0,0.003445413223863812,0.0001116882629271004,0.0024665775695992087,0.0,0.0011131040408443038,0.00021600843746520077,0.0,0.0,0.00014031372139980047,0.0,0.0,0.0001955553292788007,0.01804036513460146,0.019612973511779375
19,0.00012677022193330052,0.010380900458726444,0.008486532611383034,0.0,1.8976771027038273e-05,0.0,1.2348261622162047e-05,0.0,0.04991536471565991,0.0,0.0,0.08175918334205923,0.02217330166493289,0.0,0.00032660931174570136,0.0,0.028691178194338317,0.00485313634433652,0.006608826944836427,0.00013385245548030054,0.013479877316872356,0.010196217514808342,0.17679588414338562,0.0,2.459670457966719e-06,0.0,0.003339891816781214,0.012024087813724748,0.030760233293813426,2.4710954403212493e-05,2.481797038854779e-06,0.0,0.0,0.05549936612129973,0.0,4.676137228284957e-05,2.4847051105188884e-06,0.038246746215302156,0.0,0.004401460721678318,0.0242055793760718,0.0,0.0023167730989060095,0.0,0.014452942960774559,0.0,0.0,0.0,0.0,0.02194389275693299,0.0,1.279149424340525e-05,0.001705593260896407,0.006898805839417729,0.0,0.000253023613693801,2.459670457966719e-06,0.0,0.07797744944996211,2.7394955712825095e-05,0.0,0.0,0.10901291128353835,0.0,0.009363816136180139,0.0,0.0,0.0,0.013727714932960258,0.0017571474443104072,9.761821466791677e-05,0.0,0.014732387175214861,0.012729677197253552,0.0,0.001972454886110508,0.0001697428371687007,0.008670884582291536,0.007987685228100432,0.0,0.006141822352660125,0.00023057970153630094,1.2201004030207046e-05,9.373048957718124e-05,0.03968062568759486,0.0037562467306617156,2.459670457966719e-06,1.2248145323262845e-05,0.0033255116134540135,1.4393696381449153e-05,0.0005700497955103024,0.0,0.0007183288451748029,0.0,0.05711341111773102
20,9.40347302488455e-06,0.0015157806139856063,0.001430730981577606,0.0,0.0,0.0,0.0,0.0,0.0,2.8573911488742294e-05,0.0,0.038801837593697756,0.030898334296668627,0.0487341690715032,8.705615777568557e-05,4.7131758706556856e-05,0.0020079206604004082,0.006400075796894926,0.0,0.0005151316044370021,0.000980171322084904,0.0,0.44256564100173645,0.0,0.0024951741997100104,0.0016283677614887066,0.0,8.569476881381517e-05,1.8287156083569456e-05,0.0030961786631930124,0.0067420876618104275,0.0,0.0236450905085207,0.007272757338965029,3.968865166794832e-05,0.0,0.002749016642095711,0.0,0.0,0.0017780810666397074,0.0,9.424078244660198e-06,0.0,0.0016462131619577067,0.003398333286842514,0.0,0.0005109130255574021,0.0,0.011723379582500248,0.0,2.7971347726563493e-05,0.008776802372482136,0.0006547293584763027,0.0008232298650489034,2.8300422405699594e-05,0.010841223540812446,0.0,0.0025388021440200105,0.10301422030741132,0.0005096354465044021,1.1699795431870037e-06,0.0009240014216444038,0.06028213085115975,0.0012725309747836052,0.01491932807690936,9.179059524290717e-06,0.004598193907539719,1.8164282122554953e-05,0.03978339831829317,0.004739984033232319,0.000242884350584601,0.018840470119162175,0.00017603386722130074,0.0002886161232962012,0.0008666699116913035,0.002872101608601312,0.00010072325492200042,0.0015547069081604064,0.0,0.020169529082126783,0.001010618773686304,0.0,0.0014273935956084058,0.00024825380333620104,0.007215831544818229,0.0,0.006652320703843328,9.134242069346269e-06,0.011769403031615848,1.3255573401503142e-06,0.0018923897596501078,0.0,0.0,0.0001245149187694005,0.029913437335783163
21,0.0,0.023507366053581658,0.009731100271048624,0.002511725124263606,1.1725551386509529e-05,0.002211896941800405,9.924783626094154e-06,1.0079797051649926e-05,5.063926647521422e-05,0.002853522156121207,0.010786503999256326,0.05138382897856913,0.019185835582950648,0.0,0.0010207250651378024,2.052991168188495e-05,0.01182373090607063,0.0026530361351906066,0.0,0.00022956044326020056,0.022827396118728256,0.005362379322397613,0.43609139275183506,0.0,0.00023495714954570058,2.064531827788855e-05,0.0013021355114620032,0.000852513636486502,0.01262273074548963,0.00021847282756510053,0.00020824329884390052,1.0095542614995525e-05,0.0,0.08039539728334359,0.01242511721312503,0.00011305702932500027,0.00010449618777970026,0.0,0.0,0.003201437022729408,0.0,0.010054537321189523,0.0008850617770683022,0.0,0.0,0.0,0.0,0.0,0.0,0.006246603783773716,0.0027029152597692063,0.0,0.00035279289680770085,0.0029990360874850076,0.002429727542064106,0.0012405266943446031,8.664383292848262e-05,0.002409317737883406,9.808313483502433e-06,0.004002891476255009,0.003645584380366609,0.0074954602214915185,0.05341256144490823,0.0,0.006845156139381016,0.0,0.002869938507560107,9.787600976626163e-06,0.042798562231348806,0.0010757159226103027,1.4325644064770535e-05,9.948022143852824e-06,0.0011129626679289028,0.0,0.0071165896165988176,0.00820075403619442,2.955465019132157e-05,0.001202637656856303,0.0015513360665274038,0.0,0.0014775165768509037,0.04572425286478871,0.0015188915756565037,1.8362107901601745e-05,0.0,0.0,0.008547733384715721,9.827219253516904e-06,0.0032177381941113077,0.01676779852188414,0.0005837500883246014,1.0125841804815425e-05,8.672415696849272e-05,0.0016550173348714042,0.03557932667364514
22,3.5891879579195766e-05,0.009994425760752938,0.0029786752232966117,0.004560877748500117,0.00018893238794620074,0.0031850831771450126,9.949062618895445e-06,0.00025786131752510096,0.0027239292147178103,0.00253123622500971,0.0,0.024057739463683295,0.0013931251119554055,0.09706438068308137,0.00011643626971600045,0.00017614566923920068,0.0010916512739542043,0.0,0.0,0.0002834125547181011,0.0008809368919631034,0.0003430201576669014,0.3830321636295228,0.006870227117903527,0.0,6.208746872638098e-05,0.0006827832530023026,0.0008104069185934031,0.009403775533233436,9.954876251123086e-06,0.000506401253836102,0.0,0.006663670660678526,0.00254616907131831,0.0009218365733852036,0.0,0.0006561497345911027,1.0040930191211346e-05,0.0,0.0009044395147042035,0.0008117792579845031,0.03117404796206202,2.483880961958882e-06,0.0,0.0,0.0,0.0002753944926663011,0.02086249155035078,0.015076734372446958,7.451642885876644e-06,0.0,0.0,0.0004850138521780019,0.0007250094761669028,0.0010394915526765042,0.011681322603821645,0.00012193432318410047,0.0026403584993397104,0.01279842638512535,0.0073767185743445285,0.00010749789509690043,0.011878481189913047,0.019947822515886077,0.01784716185805237,0.001068436435723404,0.19757129608653087,0.0007466157188342029,1.962308875917299e-05,0.0007261906014438028,0.00013709836170830054,0.0,0.003051541543418412,0.0022078300275093087,0.013245926722223352,0.0031039510305348123,0.000786431118873903,0.0014781952618992057,0.0008861525769961034,0.0,9.868378967612655e-06,0.0016230846723567062,0.0004224056537362016,0.0004819795740439019,0.0014394491261075057,0.017367256446341267,0.0,0.0010368533875753042,0.0,0.0004032717286304016,0.002300352101400809,0.0,0.005014402647188319,0.0007330314847268028,0.0006270340970198024,0.023698283633300364
23,0.00010189682378720046,0.021508170412489397,0.005749156680413726,0.009445503408975844,3.352407663464814e-05,0.0,0.01119359348998015,0.0003436961239851016,0.005462391964611625,0.0,0.0,0.11807078939851044,0.0007931765446898036,1.746063101936757e-05,0.004280761376830019,2.7784083086532907e-05,0.038285174795286175,7.680881109927379e-05,0.00023803093483300107,0.013608228025691062,0.03440990157677326,0.005435616303207825,0.14144907660311754,0.03050697384840204,4.349385206639377e-05,0.00012813890097750059,0.0,0.0030967978131826142,0.0001747412976773008,1.7610274136791073e-05,9.98986091898175e-05,0.0,0.036444872838206764,0.10686542665061638,9.481034754434246e-06,0.00023417455382580105,3.777846855126084e-05,0.0,8.728629795161745e-06,0.0,0.0014944011868734067,0.0,0.005068195615031123,8.790548353874815e-06,0.020853885665357095,0.0,0.0,7.744883111889119e-05,0.0,0.010428540077736647,0.00013363886591190058,0.0,0.0017964255269943081,0.002565097808349212,1.802814504851147e-05,0.0,0.0,0.0,0.1321259552449615,0.0,0.0006630223301436031,0.0,0.00015230989892110072,1.076066977127894e-05,0.008211384557841138,8.770968899717275e-06,0.0,0.0,0.038104664290616874,3.873703151369475e-05,0.0,8.820599748125425e-06,0.008186222327797137,0.020957188318761494,0.0,0.0,0.0012889008235676058,0.0,0.001708007294390608,0.03311642144284195,2.6348258334368402e-05,0.01527501824516337,0.002883495302977513,0.0003455200725089016,0.03415035474473975,0.00014686821194300067,0.016740822163764976,2.61810551799079e-05,4.587793792936428e-05,0.0005385379764803025,0.0,0.0016609793716368076,0.0011231445100760053,0.0005031588677350023,0.05130921637457598
24,0.0008915936909634041,0.004044010900582819,0.022081377381130404,0.02287454107543641,0.0004063505360046019,0.0,0.0,0.0014057372456360065,0.0033598649277258156,0.0005429473064637025,1.0631043272883053e-05,0.10351953562070249,0.031071576890529345,0.0,0.001312615097099506,0.007725249767603536,0.0060925919485772285,0.004023941750538119,0.0,0.00419018311399062,0.00035313027790530164,0.0016836412385676078,0.22699250470119015,0.0,0.0003008454220043014,0.0,0.008020125880698439,0.0014353464651036068,6.132061372940091e-05,0.0,0.0015850741732851073,7.267975705702976e-05,0.0006894510884620032,0.005055355702132724,0.0,0.0,0.0012184229025951057,1.0388764094168953e-05,2.0420470839667904e-05,0.0018323698314444085,0.0015256686453708071,1.0533627338509954e-05,0.0,2.0555643414830904e-05,0.014453217304986667,5.378907834819568e-05,0.0014530885855116068,0.0020050506857300096,0.0,0.0,0.0,0.0,0.0004495430599625021,0.002820469870529213,0.0008329862272993039,0.020217127505339293,0.0001744778680569008,0.007030742758291533,0.061878077920056694,0.005976997567930627,0.0001933512656615009,1.8777986235553995e-05,0.08417606867118509,0.035596589509354966,0.030412231412087043,5.129880601408626e-05,0.0009887739943464046,2.0302863981309307e-05,0.024433730290856815,0.006297031782079229,0.00020134359957420096,0.010627350930048551,0.0028380495650947133,0.0003631041948862017,0.0018847683898523088,0.0034983188186895166,0.08913345711567061,0.0,0.0,0.0,0.005085035149733223,0.0,0.00217031363852371,0.020219250769328893,5.328349018725647e-06,0.000853256236103204,0.0015265315533950071,1.0204441999767652e-05,0.01490946089658877,0.047115184433495425,0.000832189414600004,2.1011826474210808e-05,0.0006878664401280032,0.0005760246798037028,0.0334676410416563
25,0.0,0.016728887331766064,0.007042202248585226,0.0,0.00013750407027840052,0.0,0.05001622000937988,6.81539549600832e-05,0.024019981128472187,0.0,0.0,0.059120264238305915,0.017537864499674566,0.08905447482340663,0.0052497433740805195,6.941949474838181e-05,0.04286561566419506,0.0,0.0,0.01866761043324737,0.0034311140069180125,0.002961752559461911,0.19670876676907753,2.081507479995086e-05,1.634673890460215e-05,2.3265350893439967e-05,0.0,0.0007752357741377028,4.4417305010707634e-05,0.0,1.4992163932471444e-06,0.0,0.0,0.00027337798774860095,0.0,0.0,1.651311685475085e-05,2.2575160719587466e-05,0.0,0.0,0.00814372500388163,0.0,0.0,0.0,0.024101756212217187,0.0,1.634673890460215e-05,0.03714308908764464,0.0,0.026371286835662498,0.0,0.0,0.008905276829213533,0.0,0.0,2.2917345046410068e-05,1.634673890460215e-05,2.300912456201457e-05,2.2106111593439867e-05,0.0,0.0023218298554344087,0.0,0.26408397231748076,0.0,0.005319139097452019,0.0,0.00017905347575020066,4.411885892213483e-05,0.014159214474678552,0.0,2.268721155775947e-05,2.2420988890283064e-05,0.0029087607069653108,0.00040310984701160145,0.0,0.0,0.0004609663213886017,0.0,0.0,0.02471655354737369,0.0,0.00015321166403890057,2.2101859600442466e-05,0.00014909126637060053,0.0,0.0015368488216895057,0.0,2.214872167746737e-05,0.0,0.0011709530679409044,0.0,0.0005705440320888021,0.0003918557020117014,0.0022143247722595082,0.0394876130297659
26,0.0,0.01312201590166026,0.005594696058601825,0.00912271943555424,0.0,0.0035550277322350158,0.0,0.0,8.908378366428402e-06,0.0007327663535844032,0.0,0.0447651597083583,0.0012207841931664053,0.016852186214009076,0.0,0.0002043821584649009,0.0016567635380613074,1.082047916362654e-05,0.0,0.0008008647140757036,0.00017854762227210077,0.011262382739568151,0.37653567876949434,0.0,9.042151240058505e-05,0.00023949917097230105,0.0016803887276810074,0.0016527259769238073,0.003956906443791618,0.0004785282572694021,0.00014466084935430064,0.0,0.0024266733236086107,0.0005503681497537025,0.001125940531758505,1.7034301957836566e-05,0.00046409286409940205,0.0,0.018834260053524884,0.0005900414775750026,9.433050952524134e-06,0.0005618982312045025,7.665687738742238e-05,0.0017461009757081078,0.021463205993897394,5.4692939253787015e-05,0.0003073333150925014,1.082047916362654e-05,0.0,0.00015329083675580068,0.0,0.0,3.5979146681039435e-05,0.0,0.001796238271919908,0.012902829527515657,0.0,0.0028058979457904125,0.008027290614304136,0.0009808211881013043,3.746037756798754e-05,0.0068986627939206305,3.125068783997152e-05,0.003595465242740716,0.0008321611025741037,0.014423721579033065,0.001807773416351208,0.30881829912198816,0.0005570529007927025,0.00028480953161490126,0.00015018307408880068,0.0061962830093201275,0.004927779567754122,0.032822137017595246,0.0042034991584772195,0.0002018263782976009,0.0014766994342839065,0.0003669002498239016,0.0,0.008029157504161336,0.0005329903554893024,0.00010173964219390044,5.790647881680682e-05,0.0015432416861371069,0.0,3.627343756542174e-05,0.0006225881400915028,0.0002636450957681012,0.0007924473281273035,0.02029475351895359,6.298228980123234e-05,0.0,0.00010294019267570045,0.00012061213637030054,0.010999022518748397
